distance_m,rain_rate_mmph,humidity_pct,visibility_km,Cn2,SNR_RF_dB,SNR_FSO_dB,SNR_THz_dB,C_RF_bps,C_FSO_bps,C_THz_bps,Eb_RF_J_per_bit,Eb_FSO_J_per_bit,Eb_THz_J_per_bit,best_channel,scenario
2150.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.8600559185086496,-129.6506144924137,-4.570980890742987,14477635.944599258,0.001,1000000000.0,6.907205042498948e-09,0.1,3.1622776601683794e-11,0,fog
2160.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.5355812188027471,-130.41498522244927,-4.63895329390823,25549672.62961169,0.001,1000000000.0,3.913944473953905e-09,0.1,3.1622776601683794e-11,0,fog
2170.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,3.2368566519284627,-131.17916682189394,-4.706739526318927,32711396.831210982,0.001,1000000000.0,3.0570385152304725e-09,0.1,3.1622776601683794e-11,0,fog
2180.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,3.9596511049019085,-131.94316101744556,-4.774341299899163,36053438.367632754,0.001,1000000000.0,2.7736605585384543e-09,0.1,3.1622776601683794e-11,0,fog
2190.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.8961721105876563,-132.7069695121558,-4.841760303068156,26981100.243076902,0.001,1000000000.0,3.706298078991759e-09,0.1,3.1622776601683794e-11,0,fog
2200.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,3.444550618287039,-133.47059398586094,-4.908998201168657,33654338.01606932,0.001,1000000000.0,2.9713851436403787e-09,0.1,3.1622776601683794e-11,0,fog
2210.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.1768954341794426,-134.2340360956019,-4.976056636885488,24173618.755488314,0.001,1000000000.0,4.136741007272495e-09,0.1,3.1622776601683794e-11,0,fog
2220.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.219318622039836,-134.99729747603558,-5.042937230654786,20737757.78997195,0.001,1000000000.0,4.822122093081658e-09,0.1,3.1622776601683794e-11,0,fog
2230.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,3.1427714435463088,-135.7603797398369,-5.109641581063983,32288970.397463344,0.001,1000000000.0,3.097032787637481e-09,0.1,3.1622776601683794e-11,0,fog
2240.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,2.990548706308303,-136.52328447809145,-5.176171265242772,31611833.380589694,0.001,1000000000.0,3.1633723611045613e-09,0.1,3.1622776601683794e-11,0,fog
2250.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.880249624978731,-137.28601326067957,-5.242527839245497,23072042.121721294,0.001,1000000000.0,4.33425006215009e-09,0.1,3.1622776601683794e-11,0,fog
2260.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.9521986754744631,-138.04856763665217,-5.308712838425009,23336170.190979164,0.001,1000000000.0,4.28519329357034e-09,0.1,3.1622776601683794e-11,0,fog
2270.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-2.2051041962616864,-138.81094913459793,-5.374727777798171,13594813.99069331,0.001,1000000000.0,7.355746100568765e-09,0.1,3.1622776601683794e-11,0,fog
2280.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.1728754760168414,-139.57315926300274,-5.440574152403514,19431434.67555579,0.001,1000000000.0,5.146300397767193e-09,0.1,3.1622776601683794e-11,0,fog
2290.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.9715637866547269,-140.33519951060075,-5.50625343765094,16952664.530751392,0.001,1000000000.0,5.8987777301087025e-09,0.1,3.1622776601683794e-11,0,fog
2300.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.893054775085659,-141.09707134671862,-5.57176708966378,23118907.129708666,0.001,1000000000.0,4.325463977987793e-09,0.1,3.1622776601683794e-11,0,fog
2310.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,3.276361432336145,-141.8587762216116,-5.637116545613537,32889648.877289407,0.001,1000000000.0,3.0404702820968966e-09,0.1,3.1622776601683794e-11,0,fog
2320.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,3.326493409940227,-142.62031556679233,-5.702303224047398,33116600.12402212,0.001,1000000000.0,3.019633646736037e-09,0.1,3.1622776601683794e-11,0,fog
2330.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,2.091201045013179,-143.3816907953534,-5.767328525208541,27775116.01501893,0.001,1000000000.0,3.6003449975124023e-09,0.1,3.1622776601683794e-11,0,fog
2340.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.7486009179081066,-144.142903302282,-5.832193831349741,26389511.539509583,0.001,1000000000.0,3.789384273001151e-09,0.1,3.1622776601683794e-11,0,fog
2350.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,6.258999948423252,-144.90395446476842,-5.896900507040357,47712557.71599629,0.001,1000000000.0,2.095884286800111e-09,0.1,3.1622776601683794e-11,0,fog
2360.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,2.172250131995142,-145.664845642508,-5.961449899466487,28109137.093999125,0.001,1000000000.0,3.557562071919614e-09,0.1,3.1622776601683794e-11,0,fog
2370.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,4.2444041240503765,-146.42557817799653,-6.025843338725167,37415570.99695787,0.001,1000000000.0,2.672684054671534e-09,0.1,3.1622776601683794e-11,0,fog
2380.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,3.917451652038139,-147.1861533968194,-6.090082138112081,35853715.51183297,0.001,1000000000.0,2.7891112140664066e-09,0.1,3.1622776601683794e-11,0,fog
2390.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,2.991583101001666,-147.94657260793505,-6.1541675944033045,31616408.191687424,0.001,1000000000.0,3.162914629445225e-09,0.1,3.1622776601683794e-11,0,fog
2400.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,4.222062535249975,-148.70683710395198,-6.218100988131425,37307798.37517204,0.001,1000000000.0,2.680404750620422e-09,0.1,3.1622776601683794e-11,0,fog
2410.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,5.320507502459591,-149.4669481614005,-6.281883583855432,42779432.147734635,0.001,1000000000.0,2.337571935379125e-09,0.1,3.1622776601683794e-11,0,fog
2420.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.6596794545086624,-150.22690704099847,-6.345516630425436,26036899.064561155,0.001,1000000000.0,3.840703140264122e-09,0.1,3.1622776601683794e-11,0,fog
2430.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.4188432972988778,-150.98671498791185,-6.409001361241792,25096554.77314016,0.001,1000000000.0,3.984610672817371e-09,0.1,3.1622776601683794e-11,0,fog
2440.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.519436693712052,-151.74637323200986,-6.472338994508846,25486706.13229151,0.001,1000000000.0,3.923614117922464e-09,0.1,3.1622776601683794e-11,0,fog
2450.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.1704476173677847,-152.50588298811456,-6.535530733483654,24149322.814674914,0.001,1000000000.0,4.140902863712295e-09,0.1,3.1622776601683794e-11,0,fog
2460.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,2.34747803830102,-153.26524545624608,-6.59857776671933,28839347.007056113,0.001,1000000000.0,3.4674848905397558e-09,0.1,3.1622776601683794e-11,0,fog
2470.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.7565867013014298,-154.02446182186208,-6.661481268303788,14750811.55332035,0.001,1000000000.0,6.779288016698335e-09,0.1,3.1622776601683794e-11,0,fog
2480.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,2.285773746552337,-154.78353325609282,-6.724242398093537,28580960.690022517,0.001,1000000000.0,3.498832704910075e-09,0.1,3.1622776601683794e-11,0,fog
2490.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.8283693349438721,-155.5424609159717,-6.786862301942676,22882803.09787588,0.001,1000000000.0,4.370093977222687e-09,0.1,3.1622776601683794e-11,0,fog
2500.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,3.4179239310506944,-156.3012459446606,-6.849342111927484,33532655.2877933,0.001,1000000000.0,2.9821676554317612e-09,0.1,3.1622776601683794e-11,0,fog
2510.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.9805124522574573,-157.05988947167117,-6.911682946566202,23440647.861805033,0.001,1000000000.0,4.266093692868588e-09,0.1,3.1622776601683794e-11,0,fog
2520.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.44346599615289506,-157.81839261308164,-6.973885911035069,18564428.338104613,0.001,1000000000.0,5.386645803401549e-09,0.1,3.1622776601683794e-11,0,fog
2530.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.20449697097545538,-158.57675647174923,-7.0359520973792655,20687320.358056244,0.001,1000000000.0,4.833878833468981e-09,0.1,3.1622776601683794e-11,0,fog
2540.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,5.304916127678766,-159.33498213751838,-7.097882584720423,42699396.47039345,0.001,1000000000.0,2.3419534763058577e-09,0.1,3.1622776601683794e-11,0,fog
2550.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.4967317026382148,-160.09307068742515,-7.159678439459498,25398316.291544717,0.001,1000000000.0,3.937268866648878e-09,0.1,3.1622776601683794e-11,0,fog
2560.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.6799293615444526,-160.85102318589728,-7.221340715476117,22346990.63558649,0.001,1000000000.0,4.474875459998399e-09,0.1,3.1622776601683794e-11,0,fog
2570.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.428986016767098,-161.6088406849505,-7.282870454323756,25135722.70236321,0.001,1000000000.0,3.978401623224392e-09,0.1,3.1622776601683794e-11,0,fog
2580.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.04197943183771713,-162.3665242243812,-7.344268685421213,20139789.644287914,0.001,1000000000.0,4.965295157805295e-09,0.1,3.1622776601683794e-11,0,fog
2590.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.0564851895571934,-163.12407483195486,-7.405536426240388,23722482.11233262,0.001,1000000000.0,4.215410492311551e-09,0.1,3.1622776601683794e-11,0,fog
2600.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.9865446506966009,-163.88149352359179,-7.466674682490435,23462945.764085703,0.001,1000000000.0,4.262039430405544e-09,0.1,3.1622776601683794e-11,0,fog
2610.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.352514361754828,-164.63878130354792,-7.527684448298459,24841358.873998173,0.001,1000000000.0,4.025544677617114e-09,0.1,3.1622776601683794e-11,0,fog
2620.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.8500840247138228,-165.3959391645938,-7.588566706386473,26795484.90500413,0.001,1000000000.0,3.731972022694194e-09,0.1,3.1622776601683794e-11,0,fog
2630.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-2.46637170075239,-166.1529680881887,-7.649322428245455,12954810.15058353,0.001,1000000000.0,7.71914052291192e-09,0.1,3.1622776601683794e-11,0,fog
2640.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,3.077038427939243,-166.90986904465234,-7.709952574305646,31995606.341096036,0.001,1000000000.0,3.125429127172291e-09,0.1,3.1622776601683794e-11,0,fog
2650.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-3.3330633582006044,-167.6666429933329,-7.77045809410393,11002010.959021932,0.001,1000000000.0,9.089247445077069e-09,0.1,3.1622776601683794e-11,0,fog
2660.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.5296845273492181,-168.42329088277245,-7.830839926447851,25526663.28721664,0.001,1000000000.0,3.917472443414822e-09,0.1,3.1622776601683794e-11,0,fog
2670.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.546505275099335,-169.17981365086825,-7.891098999576741,25592333.195079517,0.001,1000000000.0,3.9074202120511e-09,0.1,3.1622776601683794e-11,0,fog
2680.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,2.7727247668685493,-169.93621222503214,-7.951236231319768,30656624.494488373,0.001,1000000000.0,3.2619377263135604e-09,0.1,3.1622776601683794e-11,0,fog
2690.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.1985854544030019,-170.69248752234637,-8.011252529250896,20667227.149159856,0.001,1000000000.0,4.838578454587949e-09,0.1,3.1622776601683794e-11,0,fog
2700.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.4524162289869196,-171.44864044971672,-8.071148790841221,25226349.065064788,0.001,1000000000.0,3.964109104416025e-09,0.1,3.1622776601683794e-11,0,fog
2710.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.682182194555054,-172.20467190402246,-8.130925903608329,14949680.510882404,0.001,1000000000.0,6.6891061603093425e-09,0.1,3.1622776601683794e-11,0,fog
2720.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.20531236918112938,-172.96058277226422,-8.190584745262925,19326027.085101936,0.001,1000000000.0,5.174369235831615e-09,0.1,3.1622776601683794e-11,0,fog
2730.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,2.1664263061054214,-173.71637393170852,-8.250126183852785,28085056.954520985,0.001,1000000000.0,3.560612327115204e-09,0.1,3.1622776601683794e-11,0,fog
2740.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.17207445308217473,-174.4720462500299,-8.309551077904189,20577280.70523401,0.001,993010788.7713178,4.859728621700929e-09,0.1,3.184535048285991e-11,0,fog
2750.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,3.2119993039038945,-175.2276005854506,-8.368860276560383,32599503.388996325,0.001,980416926.2975826,3.067531391712983e-09,0.1,3.225441723155791e-11,0,fog
2760.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.5629991120688658,-175.9830377868775,-8.428054619718239,18190327.418658566,0.001,967996259.2580439,5.49742715996557e-09,0.1,3.266828388977683e-11,0,fog
2770.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.3283991029508542,-176.73835869403644,-8.487134938161631,24748984.038429193,0.001,955746248.8322573,4.04056990156542e-09,0.1,3.308700048817445e-11,0,fog
2780.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.6348538387596676,-177.49356413760466,-8.54610205369292,15077241.10464891,0.001,943664394.53633,6.632513157142924e-09,0.1,3.351061752967978e-11,0,fog
2790.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,5.284366950329854,-178.2486549393406,-8.604956779262068,42594010.66186992,0.001,931748233.6643326,2.347747921505777e-09,0.1,3.3939185993752114e-11,0,fog
2800.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.4429994595782034,-179.00363191221066,-8.663699919093233,21509123.824342217,0.001,919995340.7363958,4.649189842257936e-09,0.1,3.437275734067505e-11,0,fog
2810.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.9545827344360305,-179.75849586051538,-8.722332268809197,17002845.26856138,0.001,908403326.9534448,5.8813685839335435e-09,0.1,3.48113835158867e-11,0,fog
2820.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,4.160363722106055,-180.5132475800114,-8.780854615553551,37010962.98875751,0.001,896969839.6585665,2.7019021372228577e-09,0.1,3.5255116954346055e-11,0,fog
2830.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.881575406397701,-181.26788785803296,-8.839267738110863,17219831.190231863,0.001,885692561.8049333,5.8072578584118815e-09,0.1,3.5704010584937544e-11,0,fog
2840.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,2.4074099035670002,-182.02241747360995,-8.89757240702454,29091608.28834453,0.001,874569211.4303602,3.4374173819762563e-09,0.1,3.615811783491058e-11,0,fog
2850.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.6571790521986571,-182.7768371975851,-8.955769384712767,17899407.083074387,0.001,863597541.1383665,5.586777234345356e-09,0.1,3.661749263435797e-11,0,fog
2860.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.8416172569452698,-183.53114779272784,-9.013859425582154,14526029.98660599,0.001,852775337.5858082,6.884193416384722e-09,0.1,3.7082189420729863e-11,0,fog
2870.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,2.595427387242296,-184.2853500138471,-9.071843276139873,29891240.305697903,0.001,842100420.9769182,3.3454617131072305e-09,0.1,3.7552263143388887e-11,0,fog
2880.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.6766851067318385,-185.0394446079021,-9.129721675103383,17839575.00373848,0.001,831570644.5638765,5.605514704192442e-09,0.1,3.802776926820041e-11,0,fog
2890.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-4.495199480220762,-185.79343231411065,-9.187495353508439,8770239.143999543,0.001,821183894.1537701,1.1402197632024481e-08,0.1,3.850876378216241e-11,0,fog
2900.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,2.242024363446447,-186.54731386405604,-9.245165034815358,28398583.98141529,0.001,810938087.6219091,3.521302332026216e-09,0.1,3.899530319807541e-11,0,fog
2910.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.7039321835062964,-187.30108998179196,-9.3027314350131,26212016.66744913,0.001,800831174.4315522,3.815044117692135e-09,0.1,3.948744455924851e-11,0,fog
2920.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.7362292585111874,-188.0547613839459,-9.360195262722044,26340278.282056753,0.001,790861135.1598411,3.796467103694988e-09,0.1,3.998524544424921e-11,0,fog
2930.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.6514456049214346,-188.8083287798201,-9.417557219294622,26004395.59814427,0.001,781025981.0300746,3.845503719653312e-09,0.1,4.048876397168932e-11,0,fog
2940.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.0678260805073734,-189.56179287149126,-9.474817998914347,23764739.835181605,0.001,771323753.4501702,4.207914780197123e-09,0.1,4.099805880505237e-11,0,fog
2950.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,6.196722818353251,-190.31515435390907,-9.531978288693182,47378435.60688222,0.001,761752523.5572935,2.110664877788281e-09,0.1,4.1513189157561557e-11,0,fog
2960.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.481024860197536,-191.0684139149917,-9.589038768767438,18446294.112482868,0.001,752310391.76859,5.42114309737307e-09,0.1,4.203421479708994e-11,0,fog
2970.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.04853544258638465,-191.8215722357212,-9.646000112391647,19839219.215297252,0.001,742995487.3380523,5.040520945647593e-09,0.1,4.256119605110856e-11,0,fog
2980.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.7827219672476105,-192.57462999023585,-9.70286298603122,26525588.2038041,0.001,733805967.9193673,3.769944674993437e-09,0.1,4.309419381167883e-11,0,fog
2990.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.46443834153402,-193.32758784592266,-9.759628049453454,15543411.262064407,0.001,724740019.1347576,6.433594165012041e-09,0.1,4.36332695404859e-11,0,fog
3000.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.309018623006878,-194.08044646350635,-9.816295955816855,15977972.030611578,0.001,715795854.1497655,6.258616538345034e-09,0.1,4.417848527391356e-11,0,fog
3010.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,2.8243759835125957,-194.8332064971387,-9.872867351759226,30881651.995851424,0.001,706971713.2538962,3.238168735708627e-09,0.1,4.472990362816261e-11,0,fog
3020.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.220424536446032,-195.58586859448513,-9.929342877484089,20741524.534734536,0.001,698265863.4471047,4.821246376202301e-09,0.1,4.5287587804411254e-11,0,fog
3030.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.9793097265846455,-196.3384333968104,-9.985723166845958,16929810.66433579,0.001,689676598.0320098,5.906740599920543e-09,0.1,4.5851601594021445e-11,0,fog
3040.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,2.0842703703626597,-197.090901539063,-10.042008847433635,27746663.129841786,0.001,681202236.211936,3.604036980304457e-09,0.1,4.642200938378202e-11,0,fog
3050.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.889919873265228,-197.8432736499576,-10.09820054065301,23107428.1029311,0.001,672841122.6944569,4.3276127293160474e-09,0.1,4.699887616120629e-11,0,fog
3060.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.2717842567047768,-198.59555035205705,-10.15429886180766,24532971.923155304,0.001,664591627.300706,4.0761470038456935e-09,0.1,4.7582267519863766e-11,0,fog
3070.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.5279084670271601,-199.3477322618519,-10.210304420178517,21806933.33332958,0.001,656452144.5801613,4.585697515164163e-09,0.1,4.817224966476172e-11,0,fog
3080.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-2.2813107316493415,-200.09981998983977,-10.266217819102394,13405624.092182698,0.001,648421093.4309244,7.459555729174415e-09,0.1,4.876888941777236e-11,0,fog
3090.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.3928825264375888,-200.85181414060264,-10.322039656048958,15742365.974587223,0.001,640496916.7254671,6.352285302058739e-09,0.1,4.937225422310362e-11,0,fog
3100.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.3976871646816846,-201.60371531288325,-10.377770522696437,15728947.374253282,0.001,632678080.9417775,6.3577045316897705e-09,0.1,4.998241215281472e-11,0,fog
3110.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.5320507133696992,-202.35552409965993,-10.433411005006462,15357170.162756119,0.001,624963075.799786,6.511616329062881e-09,0.1,5.05994319123815e-11,0,fog
3120.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.233917867385074,-203.10724108822103,-10.488961683297333,16191190.615281912,0.001,617350413.9031006,6.176198055849944e-09,0.1,5.1223382846305674e-11,0,fog
3130.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.8747907924174,-203.85886686023713,-10.544423132316211,14439052.168823257,0.001,609838630.3859655,6.925662351710287e-09,0.1,5.1854334943769977e-11,0,fog
3140.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.0139534565220174,-204.61040199183265,-10.59979592131026,23564434.87197909,0.001,602426282.5653349,4.2436833534638194e-09,0.1,5.249235884434409e-11,0,fog
3150.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,4.212794396689134,-205.36184705365667,-10.655080614096704,37263134.80507291,0.001,595111949.598067,2.6836174820800704e-09,0.1,5.3137525843736655e-11,0,fog
3160.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.399246738636279,-206.11320261095148,-10.710277769131494,15724593.578801207,0.001,587894232.143171,6.3594648407837374e-09,0.1,5.3789907899594156e-11,0,fog
3170.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.9584889711392321,-206.8644692236213,-10.76538793957721,16991292.293680944,0.001,580771752.02901,5.8853675324736765e-09,0.1,5.444957763735073e-11,0,fog
3180.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.0030829879978853114,-207.61564744629976,-10.820411673369563,20010243.28200984,0.001,573743151.9254689,4.9974404903864794e-09,0.1,5.511660835612325e-11,0,fog
3190.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.7076952205209466,-208.36673782841467,-10.875349513283254,26226941.092584707,0.001,566807095.0209297,3.812873169119733e-09,0.1,5.579107403466095e-11,0,fog
3200.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-2.2794164106258563,-209.11774091425485,-10.930201996996516,13410301.739752056,0.001,559962264.7040969,7.456953761418414e-09,0.1,5.6473049337341226e-11,0,fog
3210.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.3115849876706136,-209.86865724303232,-10.98496965715458,21053624.116026185,0.001,553207364.2505841,4.749776069378916e-09,0.1,5.716260962021422e-11,0,fog
3220.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.5907116790499884,-210.6194873489469,-11.039653021432486,22028976.64925018,0.001,546541116.5141463,4.53947550956271e-09,0.1,5.785983093710258e-11,0,fog
3230.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,1.0766957319612231,-211.3702317612471,-11.094252612596648,23797823.146090902,0.001,539962263.6225814,4.20206501183392e-09,0.1,5.856479004574889e-11,0,fog
3240.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.8435257828546838,-212.12089100429205,-11.14876894856559,14521015.109000916,0.001,533469566.678197,6.886570893932516e-09,0.1,5.927756441401556e-11,0,fog
3250.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.6089451378357893,-212.871465597611,-11.20320254246954,15147421.078341104,0.001,527061805.462817,6.601783860289416e-09,0.1,5.999823222613444e-11,0,fog
3260.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.6883470773391451,-213.62195605596315,-11.257553902709589,14933125.55265321,0.001,520737778.1472001,6.696521746060906e-09,0.1,6.072687238901417e-11,0,fog
3270.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.7956448710037307,-214.37236288939562,-11.311823533015257,14647230.708277887,0.001,514496301.00493526,6.827229118708766e-09,0.1,6.146356453859219e-11,0,fog
3280.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-2.493161349678516,-215.12268660330062,-11.366011932501863,12890555.371446434,0.001,508336208.1306177,7.757617660252843e-09,0.1,6.220838904624767e-11,0,fog
3290.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.2101706934058,-215.87292769847284,-11.420119595726533,16259050.914238999,0.001,502256351.16235733,6.1504204967107995e-09,0.1,6.296142702526332e-11,0,fog
3300.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.635868642855371,-216.62308667116423,-11.474147012743515,17964939.151058465,0.001,496255599.008525,5.566397924265063e-09,0.1,6.37227603373409e-11,0,fog
3310.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-0.7096798409795753,-217.37316401313984,-11.52809466915889,17738697.51707051,0.001,490332837.5786378,5.637392480691823e-09,0.1,6.449247159917624e-11,0,fog
3320.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.1801619803336507,-218.12316021173064,-11.581963046183972,16345106.868894992,0.001,484486969.51842815,6.118038921501434e-09,0.1,6.52706441890817e-11,0,fog
3330.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,2.345280135920106,-218.87307574988802,-11.635752620688379,28830120.006449524,0.001,478716913.94892883,3.4685946495411473e-09,0.1,6.60573622536709e-11,0,fog
3340.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-3.89393172263874,-219.6229111062354,-11.689463865252009,9871919.90761207,0.001,473021606.2096139,1.0129741826905595e-08,0.1,6.685271071459373e-11,0,fog
3350.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,0.0605375886939612,-220.37266675511995,-11.743097248216344,20201802.3143435,0.001,467399997.6054663,4.950053388503803e-09,0.1,6.765677527533209e-11,0,fog
3360.0,13.988491205739187,88.88859486246116,0.44752107215959114,1e-14,-1.5477131836001377,-221.12234316666394,-11.796653233735071,15314269.21359771,0.001,461851055.1579768,6.5298577819964724e-09,0.1,6.846964242804897e-11,0,fog
