episode,t,obs_d_norm,obs_rain_norm,obs_hum_norm,obs_vis_norm,next_obs_d_norm,next_obs_rain_norm,next_obs_hum_norm,next_obs_vis_norm,distance_m,rain_rate_mmph,humidity_pct,visibility_km,Cn2,action,reward,done,best_channel,snr_rf_db,snr_fso_db,snr_thz_db,Eb_RF_J,Eb_FSO_J,Eb_THz_J,outage_RF,outage_FSO,outage_THz
111,3,0.05243122950196266,0.6368173360824585,0.637933611869812,0.6212432384490967,0.3728327751159668,0.5918269753456116,0.2389964908361435,0.42017436027526855,219.20061047108982,63.68173238916383,74.65535139193094,15.720459584951824,6.799121189803479e-15,0,1.0,False,1,32.75077116950064,88.59242690190149,-51.214025534537996,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,4,0.3728327751159668,0.5918269753456116,0.2389964908361435,0.42017436027526855,0.5554978251457214,0.7311637997627258,0.7737647891044617,0.6268579959869385,1497.602803705326,59.18270048421197,46.729754779224855,10.79427170718964,2.882085490167757e-15,0,0.535156713327315,False,1,16.05470139981945,87.55519822559158,-75.36949646680523,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,5,0.5554978251457214,0.7311637997627258,0.7737647891044617,0.6268579959869385,0.3627495765686035,0.5499827861785889,0.216186985373497,0.019317612051963806,2226.4362507118562,73.11638219100983,84.16353504590714,15.85802162873268,1.5309084547614465e-14,2,-4.0,False,1,12.605724490135302,82.32818416767313,-84.80597877649231,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,6,0.3627495765686035,0.5499827861785889,0.216186985373497,0.019317612051963806,0.0486966148018837,0.294588178396225,0.18005181849002838,0.7551873326301575,1457.3707695117998,54.998280386358346,45.1330890957623,0.9732814802986294,2.619850405504767e-15,0,0.5430585930361687,False,1,16.29175779108506,74.29309111245544,-74.84766515969795,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,7,0.0486966148018837,0.294588178396225,0.18005181849002838,0.7551873326301575,0.3999083936214447,0.887608528137207,0.3544149398803711,0.3134269416332245,204.29949128097968,29.45881877421559,42.60362746068857,19.002090033086844,2.636556774601948e-14,0,1.0,False,1,33.36275296380953,88.51891526710884,-50.374818472791645,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,8,0.3999083936214447,0.887608528137207,0.3544149398803711,0.3134269416332245,0.13637329638004303,0.5253854393959045,0.24138714373111725,0.8061171770095825,1605.6344489309975,88.76085047352726,54.80904528515454,8.178959714077788,2.000870602938185e-14,1,4.0,False,1,15.44649412673428,83.70173623510833,-76.87506894050176,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,9,0.13637329638004303,0.5253854393959045,0.24138714373111725,0.8061171770095825,0.8564674854278564,0.6997109651565552,0.5741419792175293,0.9008342027664185,554.1294739650601,52.538542772095745,46.89710058076227,20.24987029445343,7.037009803820457e-15,2,-4.0,False,1,24.694343723748446,88.3633891969293,-61.136511022241194,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,10,0.8564674854278564,0.6997109651565552,0.5741419792175293,0.9008342027664185,0.5497292876243591,0.6345629096031189,0.1790456920862198,0.8749912977218628,3427.3052313089347,69.97109590632338,70.18993743517439,22.57043743773806,2.819310659630824e-15,0,0.2951263627611231,False,1,8.853790882833692,85.68780848629628,-95.62072595246792,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,11,0.5497292876243591,0.6345629096031189,0.1790456920862198,0.8749912977218628,0.2723213732242584,0.5811666250228882,0.15011535584926605,0.41702955961227417,2203.4198384292185,63.456289697929456,42.533198845428004,21.93728677435857,8.024744818034292e-15,0,0.4232450018579788,False,1,12.697350055739363,85.29367871157832,-82.72731150394614,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,12,0.2723213732242584,0.5811666250228882,0.15011535584926605,0.41702955961227417,0.15358023345470428,0.8793402314186096,0.8182517290115356,0.015995683148503304,1096.5623111238388,58.11666385169701,40.508075091147624,10.717224378869389,1.5427761332880236e-15,0,0.6254538737463762,False,1,18.763616212391284,88.08060656721372,-70.14576775006253,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,13,0.15358023345470428,0.8793402314186096,0.8182517290115356,0.015995683148503304,0.7160300612449646,0.5208703279495239,0.44990411400794983,0.7918860912322998,622.7851055631947,87.9340202694028,87.2776214087917,0.8918942456191256,7.201515341003802e-15,2,-4.0,False,1,23.678263328691784,81.81281887444709,-63.06169125481475,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,14,0.7160300612449646,0.5208703279495239,0.44990411400794983,0.7918860912322998,0.18356530368328094,0.8469275832176208,0.6337038278579712,0.38586822152137756,2866.959977662638,52.08703224076755,61.49328812767811,19.901208587737646,2.2306241816044746e-14,1,4.0,False,1,10.410037936862125,74.75342454684187,-89.98310573729495,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,15,0.18356530368328094,0.8469275832176208,0.6337038278579712,0.38586822152137756,0.7005186676979065,0.9237022399902344,0.04613950103521347,0.7979853749275208,742.4255774971817,84.69275699233299,74.35926965265905,9.953771160229008,8.353203814904632e-15,0,0.7383811819814999,False,1,22.151435459444997,87.94264438165764,-65.20320819479076,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,16,0.7005186676979065,0.9237022399902344,0.04613950103521347,0.7979853749275208,0.9742950797080994,0.3747858703136444,0.2981898784637451,0.9437114596366882,2805.0695878748074,92.37022497729335,33.22976515814321,20.050641858690728,1.1709393488739451e-14,0,0.3531058765547693,False,1,10.59317629664308,81.36435149025651,-87.8223541294866,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,17,0.9742950797080994,0.3747858703136444,0.2981898784637451,0.9437114596366882,0.6589484214782715,0.27745968103408813,0.9398201704025269,0.06502741575241089,3897.4374516009284,37.478586097183154,50.87329159973274,23.620930166506724,3.2039462421288867e-14,1,4.0,False,1,7.742777894382783,54.41691938302227,-98.24217710314952,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,18,0.6589484214782715,0.27745968103408813,0.9398201704025269,0.06502741575241089,0.7347108721733093,0.3722103238105774,0.2515055239200592,0.540056586265564,2639.2040974759184,27.74596736016195,95.78741050377529,2.093171653838917,1.1258453237189731e-15,0,0.3711271964756975,False,1,11.133815894270924,78.25279873217399,-89.65542787291216,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,19,0.7347108721733093,0.3722103238105774,0.2515055239200592,0.540056586265564,0.48314768075942993,0.9295057058334351,0.3665066063404083,0.8354606628417969,2941.496399601793,37.22103364499429,47.605386151748206,13.731386827516195,6.290849045067424e-15,1,4.0,False,1,10.18953567941243,83.81259445670041,-89.85336718407885,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,20,0.48314768075942993,0.9295057058334351,0.3665066063404083,0.8354606628417969,0.24082264304161072,0.078087717294693,0.3692687451839447,0.6586710214614868,1937.759213888579,92.95056893218207,55.655463043199845,20.968786531639484,3.6723503189545404e-14,2,-4.0,False,1,13.81108363667515,77.60391182159272,-80.56562733157028,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,21,0.24082264304161072,0.078087717294693,0.3692687451839447,0.6586710214614868,0.8025208711624146,0.19392278790473938,0.9194540977478027,0.7687444090843201,970.8823354898271,7.8087715081383235,55.848811295015324,16.637439679243847,1.769457613755137e-14,2,-4.0,False,1,19.824578488395815,86.98339479839309,-68.65609347777456,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,22,0.8025208711624146,0.19392278790473938,0.9194540977478027,0.7687444090843201,0.5154115557670593,0.35860005021095276,0.9534076452255249,0.9267475008964539,3212.0582893837773,19.39227865458355,94.36178656872244,19.3342379028483,5.030124229428872e-15,0,0.31427428948789166,False,1,9.42822868463675,84.26251218584592,-95.23176830254397,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,23,0.5154115557670593,0.35860005021095276,0.9534076452255249,0.9267475008964539,0.7465885877609253,0.2590194046497345,0.8787592649459839,0.46614959836006165,2066.492019083218,35.86000539394508,96.73853669058958,23.205314249349293,1.0890861054349198e-14,2,-4.0,False,1,13.258672487974337,84.73397286337509,-83.60922034638585,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,24,0.7465885877609253,0.2590194046497345,0.8787592649459839,0.46614959836006165,0.6016510725021362,0.35229960083961487,0.02350393496453762,0.7411209940910339,2988.888500489756,25.90194073176345,91.51314700327801,11.920665478546375,2.1747784034760585e-15,2,-4.0,False,1,10.052742239614972,86.18352363559103,-92.89898596323593,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,25,0.6016510725021362,0.35229960083961487,0.02350393496453762,0.7411209940910339,0.9664087891578674,0.21723514795303345,0.22249111533164978,0.96450275182724,2410.587803084217,35.2299604391999,31.64527539310978,18.65746381828796,6.0954069055930545e-15,1,4.0,False,1,11.920121044868097,85.47496210551462,-84.19496973336942,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,26,0.9664087891578674,0.21723514795303345,0.22249111533164978,0.96450275182724,0.7633081078529358,0.8404538631439209,0.5707700848579407,0.8093464374542236,3865.9710382247727,21.72351552900107,45.57437795690977,24.130317288226774,1.5184151595364172e-14,1,4.0,False,1,7.817182854794439,72.31984542602972,-97.57270894433844,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,27,0.7633081078529358,0.8404538631439209,0.5707700848579407,0.8093464374542236,0.18873798847198486,0.28967443108558655,0.6976045966148376,0.20022477209568024,3055.5993731891076,84.04538791528142,69.95390443946285,20.328987935120985,2.246318439249741e-14,1,4.0,False,1,9.850111869563563,72.97236009356956,-92.22884456622631,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,28,0.18873798847198486,0.28967443108558655,0.6976045966148376,0.20022477209568024,0.1286523938179016,0.7299589514732361,0.8342550992965698,0.6770517826080322,763.0645628423712,28.967442966770996,78.83232199772837,5.405507009743177,1.4020399143692935e-14,1,4.0,False,1,21.91572343756853,87.12455598136198,-65.64352886721451,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,29,0.1286523938179016,0.7299589514732361,0.8342550992965698,0.6770517826080322,0.22318309545516968,0.5145406723022461,0.781372606754303,0.8245373368263245,523.323024393127,72.99589723798907,88.39785560013142,17.087768756854267,1.564649744464527e-14,2,-4.0,False,1,25.190643559584217,88.14240376095327,-60.89112196075584,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,30,0.22318309545516968,0.5145406723022461,0.781372606754303,0.8245373368263245,0.9043127298355103,0.712308406829834,0.8318215012550354,0.7627506256103516,900.5005545514575,51.454070012538885,84.69608395153622,20.701165280747933,1.0089397171849796e-14,1,4.0,False,1,20.475723713625158,87.77840320319415,-68.09145720000078,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,31,0.9043127298355103,0.712308406829834,0.8318215012550354,0.7627506256103516,0.8465552926063538,0.6430792212486267,0.5690606236457825,0.11058049649000168,3618.207774801168,71.23084015026355,88.22750521745131,19.187390867071738,3.598548531368603e-14,1,4.0,False,1,8.381835056772644,54.98177827995294,-98.61931515452684,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,32,0.8465552926063538,0.6430792212486267,0.5690606236457825,0.11058049649000168,0.4368533194065094,0.22151149809360504,0.0346403643488884,0.8070276379585266,3387.7556263287456,64.3079199484252,69.83424448881433,3.2092222029862656,4.30901441997387e-15,0,0.29853065984784216,False,1,8.955919795435264,77.8694498088133,-95.2425440534501,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,33,0.4368533194065094,0.22151149809360504,0.0346403643488884,0.8070276379585266,0.5873576402664185,0.9160674810409546,0.7544681429862976,0.023714333772659302,1753.044803401886,22.15114994023767,32.42482548813848,20.272177848469255,4.8554428757202784e-14,2,-4.0,False,1,14.68981873711013,76.55877922335455,-77.75182509141098,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,34,0.5873576402664185,0.9160674810409546,0.7544681429862976,0.023714333772659302,0.6032382249832153,0.22045181691646576,0.04931117221713066,0.1109289675951004,2353.556904442657,91.60674954349408,82.81276912770268,1.0810011626961973,2.3082777126478353e-14,2,-4.0,False,1,12.120310379678514,59.256890511738774,-86.07426720050745,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,35,0.6032382249832153,0.22045181691646576,0.04931117221713066,0.1109289675951004,0.33132046461105347,0.9839573502540588,0.07105227559804916,0.48618555068969727,2416.9205800309624,22.045182099452553,33.45178200345231,3.2177596336960432,1.3270842303389049e-14,2,-4.0,False,1,11.899369564180503,77.69156428626408,-84.34075382587093,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,36,0.33132046461105347,0.9839573502540588,0.07105227559804916,0.48618555068969727,0.1846543699502945,0.299870103597641,0.7041417360305786,0.7562307119369507,1331.9686531704026,98.39573332358073,34.97365939141555,12.41154604039335,1.2579444717328971e-15,0,0.5690121657817916,False,1,17.07036497345375,88.0325203209432,-73.0552970331174,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,37,0.1846543699502945,0.299870103597641,0.7041417360305786,0.7562307119369507,0.08155597001314163,0.9961670637130737,0.3980672359466553,0.7013657093048096,746.770958508058,29.987011361533288,79.28992331869657,19.027651933842392,3.4249434344034755e-14,0,0.7367728530569854,False,1,22.10318559170956,86.78323184795721,-65.35572875994674,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,38,0.08155597001314163,0.9961670637130737,0.3980672359466553,0.7013657093048096,0.5110809206962585,0.4173554480075836,0.7202551960945129,0.9369783997535706,335.4083210729205,99.61670714137486,57.86470703525347,17.68346004797052,8.948046802297085e-15,1,4.0,False,1,29.05494213452053,88.50219949869856,-55.55058166833095,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,39,0.5110809206962585,0.4173554480075836,0.7202551960945129,0.9369783997535706,0.9031424522399902,0.3838047981262207,0.3673776388168335,0.9066847562789917,2049.212953721042,41.73554417203456,80.41786411399295,23.455971372414048,1.4868555476223532e-15,2,-4.0,False,1,13.330896906381241,87.82557227143587,-82.74757051997281,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,40,0.9031424522399902,0.3838047981262207,0.3673776388168335,0.9066847562789917,0.605535626411438,0.2710672914981842,0.12677723169326782,0.3352048397064209,3613.5384012864133,38.38047928948907,55.71643536931617,22.71377696027456,1.4485045927288574e-15,0,0.2800081385413601,False,1,8.400244156240802,86.66766379514766,-96.22691239306462,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,41,0.605535626411438,0.2710672914981842,0.12677723169326782,0.3352048397064209,0.43201154470443726,0.23135685920715332,0.958731472492218,0.045913323760032654,2426.0871439425937,27.10672819531159,38.87440639663718,8.712518822754811,4.788456688982895e-15,0,0.39552239531602945,False,1,11.865671859480884,85.35842125368784,-84.68871492466556,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,42,0.43201154470443726,0.23135685920715332,0.958731472492218,0.045913323760032654,0.9656476378440857,0.9720439314842224,0.17460258305072784,0.8469778299331665,1733.7260338259093,23.135685230482384,97.11120374876784,1.6248764148022619,5.6456672067625825e-15,0,0.49286628601170485,False,1,14.785988580351145,78.46656867698766,-79.78942134823973,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,43,0.9656476378440857,0.9720439314842224,0.17460258305072784,0.8469778299331665,0.9090386629104614,0.3207043409347534,0.1476471722126007,0.23218800127506256,3862.934003347919,97.20439031777973,42.22218068505975,21.250956647250977,5.810892165700916e-15,1,4.0,False,1,7.806422649895225,81.90214939797262,-97.28894305909984,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,44,0.9090386629104614,0.3207043409347534,0.1476471722126007,0.23218800127506256,0.4848756492137909,0.7301356792449951,0.2929392158985138,0.1146218329668045,3637.06422103133,32.07043425743505,40.33530214405511,6.1886061614069785,2.89551519977377e-14,2,-4.0,False,1,8.345262340180469,59.388838746463925,-95.3082795069287,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,45,0.4848756492137909,0.7301356792449951,0.2929392158985138,0.1146218329668045,0.9796358346939087,0.7287198305130005,0.3181489408016205,0.5924686193466187,1944.6538301387145,73.01356834064343,50.50574450644365,3.308234856043746,4.067742785206923e-15,1,4.0,False,1,13.782436733758246,83.45421259097218,-80.4383363310072,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,46,0.9796358346939087,0.7287198305130005,0.3181489408016205,0.5924686193466187,0.6908732056617737,0.03524131700396538,0.8356735706329346,0.34618860483169556,3918.7469258762167,72.87198380138713,52.27042610116369,15.015481171756674,1.1898636564554812e-15,2,-4.0,False,1,7.686986041491664,86.27966034044084,-98.52726773485998,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,47,0.6908732056617737,0.03524131700396538,0.8356735706329346,0.34618860483169556,0.5958528518676758,0.1599941998720169,0.16567835211753845,0.8101062178611755,2766.5841279347283,3.5241318183464876,88.49714944573063,8.98162117122541,1.9077910766692462e-15,1,4.0,False,1,10.728790560951836,86.26456719804416,-90.54239176467095,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,48,0.5958528518676758,0.1599941998720169,0.16567835211753845,0.8101062178611755,0.4542270004749298,0.4726451635360718,0.2736145853996277,0.1897321343421936,2387.452944815525,15.99942011020089,41.597484399264694,20.34760172997085,6.1644209444050694e-15,0,0.4002312163338208,False,1,12.006936490014624,85.54430145179714,-84.45609919382127,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
111,49,0.4542270004749298,0.4726451635360718,0.2736145853996277,0.1897321343421936,0.697697639465332,0.9650267958641052,0.9135623574256897,0.022359920665621758,1822.365674856543,47.26451512990067,49.15302115846557,5.14843729097822,8.83997043265343e-15,2,-4.0,True,1,14.349959671003987,84.2830007589783,-79.08993180286566,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,0,0.8724333643913269,0.41236165165901184,0.012426632456481457,0.8352795243263245,0.4684898257255554,0.6143516302108765,0.751108705997467,0.4139102101325989,3491.009211016516,41.236164804339204,30.869864291414398,20.964348383645365,1.288995780513653e-15,1,4.0,False,1,8.699583541150162,86.85223024263112,-93.44330288457337,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,1,0.4684898257255554,0.6143516302108765,0.751108705997467,0.4139102101325989,0.2591232359409332,0.5418239831924438,0.16165319085121155,0.28403961658477783,1879.2744511852563,61.43516248079146,82.57760758901085,10.640799861677255,1.1283260263709742e-15,1,4.0,False,1,14.081075268979419,87.6003390707441,-80.95379353432446,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,2,0.2591232359409332,0.5418239831924438,0.16165319085121155,0.28403961658477783,0.8869572877883911,0.867069661617279,0.7741006016731262,0.7551741600036621,1043.9016882852968,54.18239745659085,41.31572299683519,7.458970370391877,3.363194889850799e-14,0,0.6397180489478923,False,1,19.191541468436768,84.92602920466925,-69.42918882428145,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,3,0.8869572877883911,0.867069661617279,0.7741006016731262,0.7551741600036621,0.35897770524024963,0.3350667953491211,0.6233558058738708,0.176127091050148,3548.9595815929024,86.7069668742025,84.18704151336688,19.001767506088164,4.161297584168024e-14,0,0.2848937330784338,False,1,8.546811992353014,51.17181743230147,-97.69624444987863,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,4,0.35897770524024963,0.3350667953491211,0.6233558058738708,0.176127091050148,0.44299212098121643,0.7436814308166504,0.1277843713760376,0.19874930381774902,1442.3210418206563,33.50667999787079,73.63490512629002,4.815113557903229,2.7291812635089504e-15,1,4.0,False,1,16.383887406015305,86.40077480010888,-75.49084478285513,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,5,0.44299212098121643,0.7436814308166504,0.1277843713760376,0.19874930381774902,0.9392544627189636,0.9331516623497009,0.963344156742096,0.3075300455093384,1777.5386068333937,74.36814306847842,38.944906067735964,5.36935789957533,7.723808326665436e-15,1,4.0,False,1,14.563555463161421,84.82811822446943,-78.24249268069727,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,6,0.9392544627189636,0.9331516623497009,0.963344156742096,0.3075300455093384,0.8628963828086853,0.8543153405189514,0.12892885506153107,0.75553297996521,3757.625409791606,93.31516706687829,97.434091908695,8.034486204561343,2.1853663000908868e-15,0,0.26826601278955026,False,1,8.047980383686507,84.48535319738721,-100.58271044285414,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,7,0.8628963828086853,0.8543153405189514,0.12892885506153107,0.75553297996521,0.7193992137908936,0.6853722929954529,0.9859488606452942,0.11718419194221497,3452.956491114693,85.43153551569472,39.02501986512166,19.010557436229742,2.0420725110079686e-15,1,4.0,False,1,8.785797566357914,86.17594274757649,-93.69753581391868,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,8,0.7193992137908936,0.6853722929954529,0.9859488606452942,0.11718419194221497,0.8601630926132202,0.7694169282913208,0.2557845413684845,0.47724828124046326,2880.402856654115,68.53722977055416,99.01641940771115,3.3710126708448285,6.088280164325948e-15,0,0.3455509165012112,False,1,10.366527495036337,79.18131580252611,-92.26911981268191,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,9,0.8601630926132202,0.7694169282913208,0.2557845413684845,0.47724828124046326,0.9872170686721802,0.39202937483787537,0.9603065252304077,0.9954718351364136,3442.0508422033386,76.94169163289263,47.90491882190148,12.192582717908207,4.303973356579013e-15,2,-4.0,False,1,8.815028252776656,83.8555438729091,-94.21832047757334,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,10,0.9872170686721802,0.39202937483787537,0.9603065252304077,0.9954718351364136,0.47014203667640686,0.2366901934146881,0.5240556597709656,0.41584840416908264,3948.996133763146,39.2029384878405,97.22145665509387,24.88905936617333,2.4397471966728494e-14,0,0.2542688906198748,False,1,7.628066718596244,61.82302533452837,-102.32715529248955,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,11,0.47014203667640686,0.2366901934146881,0.5240556597709656,0.41584840416908264,0.585930347442627,0.9197752475738525,0.7899817228317261,0.8872725367546082,1885.8667406244117,23.66901871779006,66.68389415602451,10.688286165609604,8.64804215566054e-15,2,-4.0,False,1,14.055054825562351,85.51866487864831,-80.42858981558663,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,12,0.585930347442627,0.9197752475738525,0.7899817228317261,0.8872725367546082,0.7214244604110718,0.3087185025215149,0.5779008269309998,0.6701938509941101,2347.861981956757,91.97752505027105,85.29872083145538,22.23817766090411,1.0305770414906537e-15,0,0.40471121733273774,False,1,12.141336519982133,87.79808731898397,-86.13205097886234,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,13,0.7214244604110718,0.3087185025215149,0.5779008269309998,0.6701938509941101,0.8355256915092468,0.3514271676540375,0.6652924418449402,0.9577847123146057,2888.483609929249,30.871850986820792,70.4530586039676,16.91974870883328,1.022264877687664e-14,1,4.0,False,1,10.348801475720506,81.75678568993882,-90.6997636258879,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,14,0.8355256915092468,0.3514271676540375,0.6652924418449402,0.9577847123146057,0.6087800860404968,0.22768844664096832,0.6928459405899048,0.8348158597946167,3343.7476246366255,35.14271785987406,76.57047161940356,23.965726148125015,1.2441747587635045e-14,1,4.0,False,1,9.075626333867788,78.23820624690593,-95.29795191582201,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,15,0.6087800860404968,0.22768844664096832,0.6928459405899048,0.8348158597946167,0.38173943758010864,0.5420905351638794,0.6526252627372742,0.405390202999115,2439.0326594819935,22.768844710925617,78.49921788277796,20.95298880253536,1.3701685424905239e-14,2,-4.0,False,1,11.820112665226333,82.101746491482,-86.74265605849789,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,16,0.38173943758010864,0.5420905351638794,0.6526252627372742,0.405390202999115,0.3678167462348938,0.657770574092865,0.7865406274795532,0.08869042247533798,1533.1404068355625,54.20905350054724,75.68376695107673,10.432059888216697,2.6766007449171507e-14,1,4.0,False,1,15.851314151070156,82.97544431761528,-76.67191478075989,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,17,0.3678167462348938,0.657770574092865,0.7865406274795532,0.08869042247533798,0.7936858534812927,0.5349822640419006,0.05996980890631676,0.6449326276779175,1477.588807960193,65.77705608970238,85.05784568850916,2.672915353200576,1.4260632329178623e-15,1,4.0,False,1,16.171061207229826,84.39031267624638,-76.26652363734078,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,18,0.7936858534812927,0.5349822640419006,0.05996980890631676,0.6449326276779175,0.5270231366157532,0.8503374457359314,0.175183966755867,0.15284894406795502,3176.806594587179,53.49822396275159,34.19788673292656,16.300849645740676,2.146757215356254e-14,2,-4.0,False,1,9.517296725557642,72.37921809754847,-91.07054725039549,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,19,0.5270231366157532,0.8503374457359314,0.175183966755867,0.15284894406795502,0.27569347620010376,0.1070123165845871,0.567789614200592,0.7669971585273743,2112.822373310088,85.03374661867791,42.26287739120768,4.244798965952148,3.5072513857849968e-15,1,4.0,False,1,13.059746896161556,84.3274731949829,-81.82114799056069,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,20,0.27569347620010376,0.1070123165845871,0.567789614200592,0.7669971585273743,0.20477928221225739,0.04190966486930847,0.8358784914016724,0.3594413697719574,1110.0169227529852,10.701231972887015,69.74527253114488,19.29143042984461,4.603118837849401e-15,1,4.0,False,1,18.660998599694878,87.9543461416775,-70.97894259079354,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,21,0.20477928221225739,0.04190966486930847,0.8358784914016724,0.3594413697719574,0.23050490021705627,0.4269460141658783,0.001644764794036746,0.7673720121383667,827.0693594539508,4.190966481684533,88.51149357576634,9.306313512518617,4.61552971021813e-14,2,-4.0,False,1,21.21738878743453,85.48024366278862,-66.92418564217925,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,22,0.23050490021705627,0.4269460141658783,0.001644764794036746,0.7673720121383667,0.35208016633987427,0.7054742574691772,0.9862086772918701,0.337064266204834,929.7145611307611,42.69460192924151,30.115133532386068,19.30061458151515,3.352788436552495e-14,0,0.6732936037148168,False,1,20.198808111444507,85.94121961063274,-67.54943235066443,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,23,0.35208016633987427,0.7054742574691772,0.9862086772918701,0.337064266204834,0.8900459408760071,0.5445505976676941,0.07906877249479294,0.2784491181373596,1414.799857040098,70.54742387234725,99.03460539437076,8.758074524174743,6.6042125852031266e-15,2,-4.0,False,1,16.54810641743819,86.8982428565372,-75.86407966526184,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
112,24,0.8900459408760071,0.5445505976676941,0.07906877249479294,0.2784491181373596,0.6664929986000061,0.3000175356864929,0.31635987758636475,0.32052549719810486,3561.2832024822346,54.455059413383054,35.53481392161124,7.322003494794045,1.9783761978503698e-14,1,4.0,False,1,8.52339462415874,68.98632405070559,-94.34343428009623,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
