distance_m,distance_km,L_atm_dB,L_turb_dB,L_point_dB,L_total_dB,SNR_dB,Eb_J,capacity_bps,outage_flag_cap
3820.0,3.82,35.383279219892415,10.091640862914273,0.30962284345742963,45.78454292626412,43.21545707373588,1.0000000000000001e-11,14355932903.422787,0
3830.0,3.83,35.4759056052848,10.140126514735616,0.30962284345742963,45.925654963477854,43.074345036522146,1.0000000000000001e-11,14309058771.61011,0
3840.0,3.84,35.56853199067719,10.188717776804932,0.30962284345742963,46.066872610939555,42.933127389060445,1.0000000000000001e-11,14262149633.658295,0
3850.0,3.85,35.66115837606958,10.237414603234559,0.30962284345742963,46.20819582276157,42.79180417723843,1.0000000000000001e-11,14215205507.465147,0
3860.0,3.86,35.753784761461965,10.286216948276042,0.30962284345742963,46.34962455319544,42.65037544680456,1.0000000000000001e-11,14168226410.975773,0
3870.0,3.87,35.84641114685436,10.335124766319353,0.30962284345742963,46.491158756631144,42.508841243368856,1.0000000000000001e-11,14121212362.186226,0
3880.0,3.88,35.93903753224674,10.384138011892102,0.30962284345742963,46.63279838759628,42.36720161240372,1.0000000000000001e-11,14074163379.147226,0
3890.0,3.89,36.031663917639136,10.433256639658786,0.30962284345742963,46.774543400755356,42.225456599244644,1.0000000000000001e-11,14027079479.968039,0
3900.0,3.9,36.12429030303152,10.48248060442001,0.30962284345742963,46.916393750908966,42.083606249091034,1.0000000000000001e-11,13979960682.820461,0
3910.0,3.91,36.216916688423915,10.531809861111736,0.30962284345742963,47.05834939299308,41.94165060700692,1.0000000000000001e-11,13932807005.942968,0
3920.0,3.92,36.3095430738163,10.581244364804537,0.30962284345742963,47.200410282078266,41.799589717921734,1.0000000000000001e-11,13885618467.644957,0
3930.0,3.93,36.402169459208686,10.63078407070284,0.30962284345742963,47.342576373368956,41.657423626631044,1.0000000000000001e-11,13838395086.311192,0
3940.0,3.94,36.49479584460108,10.680428934144198,0.30962284345742963,47.48484762220271,41.51515237779729,1.0000000000000001e-11,13791136880.406342,0
3950.0,3.95,36.587422229993464,10.730178910598555,0.30962284345742963,47.62722398404945,41.37277601595055,1.0000000000000001e-11,13743843868.479742,0
3960.0,3.96,36.68004861538585,10.780033955667518,0.30962284345742963,47.7697054145108,41.2302945854892,1.0000000000000001e-11,13696516069.170235,0
3970.0,3.97,36.77267500077824,10.829994025083634,0.30962284345742963,47.91229186931931,41.08770813068069,1.0000000000000001e-11,13649153501.211258,0
3980.0,3.98,36.86530138617063,10.880059074709674,0.30962284345742963,48.05498330433774,40.94501669566226,1.0000000000000001e-11,13601756183.436062,0
3990.0,3.99,36.95792777156302,10.930229060537929,0.30962284345742963,48.19777967555838,40.80222032444162,1.0000000000000001e-11,13554324134.78312,0
4000.0,4.0,37.05055415695541,10.980503938689498,0.30962284345742963,48.34068093910234,40.65931906089766,1.0000000000000001e-11,13506857374.301725,0
